if_score,lstm_score,fusion_score,severity,anomaly
0.05011832809388145,0.299524102875328,0.2122320817018217,WEAK,False
0.18274490777185887,0.36139229421354496,0.2988657089589548,WEAK,False
0.041010021624393045,0.37685301607958877,0.2593079680202703,WEAK,False
0.06341730174089605,0.3119214928130455,0.2249450259377932,WEAK,False
0.06943628520318879,0.307449943928247,0.22414516337447662,WEAK,False
0.060400716167894664,0.3148277665339682,0.22577829890584247,WEAK,False
0.06218680664075049,0.2809591263489363,0.2043888144510713,WEAK,False
0.1407324862753665,0.202801293621635,0.18107721105044103,WEAK,False
0.05338258303488097,0.15646336991209242,0.12038509450506842,WEAK,False
0.05914705950145849,0.12697608285760445,0.10323592468295337,WEAK,False
0.20109454841733537,0.15496020660611523,0.18494752878340834,WEAK,False
0.053781168494820064,0.1743892787807687,0.1321764401806867,WEAK,False
0.06218666001224532,0.17642344786087796,0.13644057211385655,WEAK,False
0.09778166208238825,0.23003568020196313,0.18374677386011193,WEAK,False
0.16834214037088552,0.25781787428090025,0.2265013674123951,WEAK,False
0.05690819897053184,0.34093612725871103,0.2415263523578483,WEAK,False
0.05147913658284037,0.29775473735366376,0.21155827708387556,WEAK,False
0.06949412060101035,0.26763765354576363,0.19828741701509997,WEAK,False
0.060631036399296234,0.3284815476051539,0.23473386868310372,WEAK,False
0.05891636705154252,0.3058145821000841,0.21940020683309458,WEAK,False
0.052870592189643795,0.3010531537235381,0.21418925718667509,WEAK,False
0.048142450244201995,0.20285532790209032,0.14870582072182942,WEAK,False
0.04788081677607142,0.20644468572506944,0.15094733159292015,WEAK,False
0.05711248394545371,0.1799434067423055,0.13695258376340735,WEAK,False
0.054508922455185016,0.09834588536025653,0.08300294834348149,WEAK,False
0.09964608438053135,0.05484620376403219,0.08396612616475664,WEAK,False
0.05134562331385367,0.08129189234383631,0.07081069818334239,WEAK,False
0.12034932379819552,0.0725038099741284,0.10360339395977203,WEAK,False
0.06012387698837118,0.07466047056633465,0.06957266281404743,WEAK,False
0.06426600881729666,0.11165921539338382,0.09507159309175331,WEAK,False
0.15862289512008448,0.15836339064587526,0.15853206855411126,WEAK,False
0.06004134031382319,0.17832728277942664,0.13692720291646543,WEAK,False
0.16496331165355643,0.19025890544567312,0.18140544761843228,WEAK,False
0.0705654906305887,0.21259334227789836,0.16288359420133997,WEAK,False
0.18635171921695698,0.30214807806724125,0.26161935246964174,WEAK,False
0.041955922950462576,0.2753546884017929,0.19366512049382728,WEAK,False
0.12967867355418677,0.3205788324249552,0.25376377682018625,WEAK,False
0.1364469992682456,0.281159011751371,0.2305098073822771,WEAK,False
0.1364469992682456,0.5562644104601383,0.40932831654297586,MODERATE,False
0.056642239151218854,0.37432203067773795,0.2631341036434563,WEAK,False
0.10796863636988219,0.40735067721249857,0.30256696291758284,WEAK,False
0.13505527480523405,0.38612567127809144,0.2982510325125914,WEAK,False
0.13505527480523405,0.3993594235518269,0.30685297149051943,WEAK,False
0.13461286750780377,0.5033876462568935,0.3743164736947121,MODERATE,False
0.13461286750780377,0.5068284883253104,0.3765530210391831,MODERATE,False
0.13648460615471314,0.5054261319165418,0.37629659789990183,MODERATE,False
0.13648460615471314,0.4409803604582776,0.33440684645203006,WEAK,False
0.13808915865943977,0.29677362576065824,0.24123406227523178,WEAK,False
0.13808915865943977,0.2750017697432687,0.22708235586392855,WEAK,False
0.1383327347480831,0.21899973133453587,0.1907662825292774,WEAK,False
0.1383327347480831,0.15374359176385285,0.14834979180833346,WEAK,False
0.14656020430264605,0.020219823829463492,0.10234107113703216,WEAK,False
0.14656020430264605,0.02015690370555705,0.10231904909366489,WEAK,False
0.15059656788805958,0.020267251250081237,0.10498130706476716,WEAK,False
0.15059656788805958,0.020319527107961165,0.10499960361502514,WEAK,False
0.16063830319878453,0.02052871075686946,0.11159994584411426,WEAK,False
0.16063830319878453,0.020674233810017994,0.11165087891271624,WEAK,False
0.16939171633791367,0.020907413513348697,0.11742221034931592,WEAK,False
0.16939171633791367,0.02114270966084524,0.11750456400093971,WEAK,False
0.17641770274329266,0.021446031958314408,0.12217761796855027,WEAK,False
0.17641770274329266,0.021761705089956472,0.122288103564625,WEAK,False
0.09778166208238825,0.022137753052039084,0.07130629392176605,WEAK,False
0.0451985217031341,0.09993669326170145,0.08077833321620287,WEAK,False
0.11933038899920645,0.10931808889712856,0.11582608396347918,WEAK,False
0.09874843485780671,0.14919927461061916,0.1315414806971348,WEAK,False
0.05889722957543447,0.2378975807331692,0.17524745782796203,WEAK,False
0.04972659752430025,0.2245088294943138,0.16333504830480905,WEAK,False
0.1151689876311267,0.24615702831755612,0.20031121407730584,WEAK,False
0.09847209736454543,0.26332311995293156,0.2056252620469964,WEAK,False
0.05025809903208045,0.33378542016757273,0.23455085777015044,WEAK,False
0.05238616704189003,0.37980457653156147,0.26520813321017644,WEAK,False
0.14102964233920035,0.36077815729424934,0.2838661770599822,WEAK,False
0.052870592189643795,0.3517776356047007,0.24716017040943078,WEAK,False
0.04451055630443984,0.2679369204716091,0.18973769301309987,WEAK,False
0.04197774717299363,0.2742561998849474,0.1929587414357636,WEAK,False
0.07281876205524151,0.3192312580636931,0.23298688446073507,WEAK,False
0.04857951068495375,0.3200116237153046,0.22501038415468183,WEAK,False
0.11396054593170007,0.24818870022506978,0.20120884622239038,WEAK,False
0.0451985217031341,0.19805508880519043,0.14455529031947073,WEAK,False
0.10756819656880384,0.22527736203787477,0.18407915412369996,WEAK,False
0.09847209736454543,0.18269392652838348,0.15321628632104017,WEAK,False
0.1257052257018021,0.15371872929323593,0.14391400303623408,WEAK,False
0.11123100373613248,0.2420542503116606,0.19626611401022578,WEAK,False
0.04475725757099808,0.37738892729111145,0.26096784288907177,WEAK,False
0.11100722504463295,0.3961980991035204,0.2963812931829098,WEAK,False
0.051817124547211324,0.381387302644483,0.2660377403104379,WEAK,False
0.14663007766589964,0.37250771541840916,0.29345054220503086,WEAK,False
0.04972659752430025,0.2890266200200231,0.20527161214652012,WEAK,False
0.1151689876311267,0.3865227781288712,0.29154895145466064,WEAK,False
0.11560451817351775,0.3328237246906648,0.2567970024096633,WEAK,False
0.1151689876311267,0.42426070940407873,0.3160786067835455,WEAK,False
0.04972659752430025,0.37733189086960356,0.2626700381987474,WEAK,False
0.053781168494820064,0.4970208705485947,0.34188697482977354,WEAK,False
0.14254222412348294,0.3668352330733695,0.2883326799409092,WEAK,False
0.05257286249775045,0.3465847715025995,0.24368060335090233,WEAK,False
0.10603877057274463,0.3236416770731653,0.2474806597980181,WEAK,False
0.09654766306785129,0.27170004194235664,0.21039670933627977,WEAK,False
0.0993814625084129,0.39323112425822027,0.2903837426457877,WEAK,False
0.04685672754229492,0.290885139129562,0.20547519507401854,WEAK,False
0.1084438410415336,0.43101151258457293,0.31811282754450915,WEAK,False
0.06270365784800025,0.41516079670369804,0.2918007981042038,WEAK,False
0.13319417374470788,0.3007619084673334,0.2421132013144145,WEAK,False
0.12449537627897383,0.2555664752829669,0.20969159063156934,WEAK,False
0.09847209736454543,0.256981189676326,0.20150300736720278,WEAK,False
0.046479954370429344,0.34524695952615847,0.24067850772165328,WEAK,False
0.10622914420575003,0.43631132546184226,0.32078256202221,WEAK,False
0.11123100373613248,0.3627314856100889,0.27470631695420417,WEAK,False
0.1046630453773637,0.43117487438330543,0.31689573423122586,WEAK,False
0.06489426943355142,0.5470058687094604,0.37826680896289233,MODERATE,False
0.1710204207160851,0.4508933382751415,0.35293781712947175,WEAK,False
0.1271987161269515,0.4230152809328586,0.3194794832507911,WEAK,False
0.1149193485576342,0.3555163894047597,0.2713074251082658,WEAK,False
0.09769815589895053,0.3664200831681241,0.27236740862391334,WEAK,False
0.10896017830060589,0.43362836592396575,0.3199945002557898,WEAK,False
0.09814304698490756,0.42001996475992354,0.30736304353866795,WEAK,False
0.061327218812985584,0.3545953735290337,0.25195151937841687,WEAK,False
0.1368883421750139,0.35647567423047344,0.27962010801106263,WEAK,False
0.11305345441474113,0.2907562995835133,0.22856030377444303,WEAK,False
0.14904977306227163,0.2467490903140746,0.21255432927594356,WEAK,False
0.04517541174422329,0.2475482485003123,0.17671775563568115,WEAK,False
0.10757480201504033,0.2478273352609597,0.19873894862488792,WEAK,False
0.09778166208238825,0.25051111054396547,0.19705580358241345,WEAK,False
0.058517950042443256,0.28660097882061525,0.20677191874825507,WEAK,False
0.09950143971013908,0.26971311722480656,0.21013903009467294,WEAK,False
0.13424489057972544,0.2689167385683083,0.22178159177230428,WEAK,False
0.09077451653995511,0.3109917776721137,0.2339157362758582,WEAK,False
0.16353465117537508,0.3196688045860576,0.2650218508923187,WEAK,False
0.13789794544048384,0.326702763860786,0.26062107741368024,WEAK,False
0.2820038712205129,0.3578461837893743,0.3313013743902728,WEAK,False
0.09634195220748631,0.35732244248010997,0.2659792708846917,WEAK,False
0.18237202433534733,0.43403250525214787,0.3459513369312677,WEAK,False
0.1001392341842487,0.4379148620806689,0.31969339231692184,WEAK,False
0.1001392341842487,0.47569574529192044,0.34425096640423536,WEAK,False
0.0967343395496274,0.4414798043228782,0.3208188916522404,WEAK,False
0.09968377459527505,0.36612301430289207,0.2728692804052261,WEAK,False
0.09700365792239929,0.37619464112800927,0.2784777970060458,WEAK,False
0.0967343395496274,0.39141054972364253,0.28827387616273725,WEAK,False
0.04736393205420164,0.34269930313363023,0.23933192325583022,WEAK,False
0.12388532737534874,0.3271027864746518,0.25597667578989575,WEAK,False
0.04475725757099808,0.25323686689780867,0.18026900363342496,WEAK,False
0.10081835028107894,0.15138033556557642,0.1336836407160023,WEAK,False
0.09847209736454543,0.13836136543348396,0.12440012160935549,WEAK,False
0.10037855550256375,0.21738511999644672,0.17643282242358768,WEAK,False
0.11843018796002308,0.2798045993835773,0.22332355538533333,WEAK,False
0.10867112847541838,0.307474228106505,0.23789314323562466,WEAK,False
0.11123301132650903,0.3052458490440458,0.23734135584290794,WEAK,False
0.058860015807603694,0.3542601403949593,0.2508700967893848,WEAK,False
0.20254033028638546,0.3043911820844943,0.2687433839551562,WEAK,False
0.05666184959123832,0.2485715714545854,0.18140316880241392,WEAK,False
0.12449537627897383,0.23976889127809886,0.19942316102840513,WEAK,False
0.16344448255882343,0.25109841535550664,0.22041953887666751,WEAK,False
0.09858150555197553,0.3727117893164567,0.2767661899988883,WEAK,False
0.10508443504931103,0.40001384145238944,0.29678854921131204,WEAK,False
0.11461680781749051,0.3808536992271976,0.28767078723380013,WEAK,False
0.09847209736454543,0.36591203481667023,0.27230805670842656,WEAK,False
0.11843018796002308,0.3809855444735351,0.2890911696938059,WEAK,False
0.10823392576844604,0.35648082672485165,0.2695944113901097,WEAK,False
0.09847209736454543,0.33150530676596934,0.24994368347547097,WEAK,False
0.09999625724947181,0.2910733010453132,0.22419633571676872,WEAK,False
0.16025859440058648,0.30804693934146515,0.2563210186121576,WEAK,False
0.10187021475441271,0.3197105413447328,0.24346642703812077,WEAK,False
0.053165890189279086,0.2846662074445991,0.2036410964052371,WEAK,False
0.18357848717651953,0.30586793486348834,0.26306662817304927,WEAK,False
0.297025001043739,0.29630119828107737,0.29677167007680744,WEAK,False
0.2995487828366859,0.42361111735140977,0.3801893002712564,MODERATE,False
0.19520530983029544,0.4843835296078407,0.38317115268569985,MODERATE,False
0.07226051775440723,0.6393090184567224,0.44084204321091214,MODERATE,False
0.12457491146618316,0.6490766370122129,0.46550103307110247,MODERATE,False
0.2195205824840734,0.6557328145028645,0.5030585332962876,MODERATE,False
0.05009527853467349,0.742870593733003,0.5003992334135877,MODERATE,False
0.1393504514010746,0.7617746335661914,0.5439261698084006,MODERATE,False
0.09010781828326136,0.7708986085536584,0.5326218319590195,MODERATE,False
0.0715571499305217,0.7666926834516108,0.5233952467192297,MODERATE,False
0.12475871696845137,0.8112622286983494,0.5709859995928851,STRONG,False
0.1543760006251957,0.6671387836531745,0.4876718095933819,MODERATE,False
0.1958165925850051,0.6120655696373157,0.46637842766900706,MODERATE,False
0.06316335950116603,0.5698249191896331,0.3924933732986696,MODERATE,False
0.11649022170263584,0.5387985685261413,0.39099064713791437,MODERATE,False
0.20322020739112817,0.5892037638017332,0.45410951905802144,MODERATE,False
0.20514094242910813,0.48214277559177227,0.3851921339848398,MODERATE,False
0.07140438689964484,0.5249814990891939,0.36622950982285174,MODERATE,False
0.11863940524605054,0.45006275862264444,0.33406458494083663,WEAK,False
0.19965363658703011,0.45752403748680726,0.3672693971718852,MODERATE,False
0.061868516327397816,0.5725612163247055,0.3938187713256478,MODERATE,False
0.11450674137093803,0.6055477978399946,0.43368342807582483,MODERATE,False
0.18857326029798122,0.5449639442721262,0.4202272048811755,MODERATE,False
0.07217117060673461,0.622904955867979,0.4301481310265435,MODERATE,False
0.07217117060673461,0.6112334004786266,0.4225616200234644,MODERATE,False
0.12640861743767517,0.6258117528882796,0.4510206554805681,MODERATE,False
0.16829996090613814,0.5091089096832965,0.38982577761129106,MODERATE,False
0.061868516327397816,0.5208281712773162,0.36019229204484476,WEAK,False
0.11450674137093803,0.506204534615579,0.36911030697995467,MODERATE,False
0.1833830231687686,0.5136703480136617,0.39806978431794915,MODERATE,False
0.154866326982738,0.40164284310181436,0.31527106246013764,WEAK,False
0.10981148479785952,0.4172492364090518,0.3096460233451345,WEAK,False
0.07131851243590348,0.48333247611610436,0.33912758882803407,WEAK,False
0.12444254362968427,0.4412903369215589,0.3303936092694028,WEAK,False
0.21339665041873218,0.4325631390573441,0.35585486803382993,WEAK,False
0.2139796453946809,0.5403124405974401,0.4260959622764744,MODERATE,False
0.06426327013547639,0.5886262716577689,0.40509922112496655,MODERATE,False
0.1152491579961204,0.5393632220865023,0.39092329965486866,MODERATE,False
0.21800338671843417,0.5273277876656997,0.41906424733415676,MODERATE,False
0.07251022446733663,0.5974208749701725,0.41370214729418,MODERATE,False
0.12634279642447,0.6179341471555901,0.4458771743996981,MODERATE,False
0.21339665041873218,0.5425659044131818,0.4273566655151244,MODERATE,False
0.06096457536804517,0.6404707584263207,0.43764359435592426,MODERATE,False
0.11314469609341171,0.6186260917789556,0.44170760328901526,MODERATE,False
0.19803233685474458,0.6304049957804125,0.47907456515642877,MODERATE,False
0.19315354712742067,0.6170073867443596,0.468658542878431,MODERATE,False
0.07414215773369542,0.5847115433864489,0.4060122584079852,MODERATE,False
0.1231559398449888,0.6043103924461052,0.4359063340357145,MODERATE,False
0.15017969710682344,0.6402283875062806,0.4687113458664707,MODERATE,False
0.19589199223475356,0.5523939055532711,0.42761823589178993,MODERATE,False
0.06623634329996697,0.5655609517910851,0.3907973388191938,MODERATE,False
0.11947333166474916,0.5856848691146718,0.42251083100719883,MODERATE,False
0.2143689273492157,0.4601374937667156,0.3741184955205906,MODERATE,False
0.09212872162294866,0.5937399529583052,0.4181760219909304,MODERATE,False
0.14147737998096283,0.6232593348764476,0.4546356506630279,MODERATE,False
0.18983836456217967,0.48161354509258764,0.3794922319069448,MODERATE,False
0.06316335950116603,0.5493475887686959,0.3791831085250605,MODERATE,False
0.06316335950116603,0.5442016464467396,0.37583824601578886,MODERATE,False
0.11586927000608233,0.5396524445736092,0.39132833347497475,MODERATE,False
0.18026545263311616,0.4908004252890912,0.3821131848594999,MODERATE,False
0.18900292006698466,0.42761792594133236,0.3441026738853107,WEAK,False
0.062242667709838495,0.490938185912058,0.3408947545412812,WEAK,False
0.11263406267267556,0.5567282661843332,0.40129529495525307,MODERATE,False
0.1886432946807663,0.47317910503155464,0.3735915714087787,MODERATE,False
0.07414215773369542,0.6063191384852653,0.42005719522221585,MODERATE,False
